code	title	info
1507744	여장남주한테 고백했다	   19금 공포소설에 빙의했다. 불우한 가정으로 흑화할 여장남주의 룸메이트로…… 평소 애정결핍에 사랑을 못느끼는 여장남주는 곧 사람을 한 명 죽일 예정이었다. 이대로면 안 된다!  그렇기에 나는 그가 여장남주임을 알았지만 그걸 고려하지 못한 채 그에게 고백했다.  “널, 널 좋아해!” “....난 여잔데?”  어? 아, 아뿔싸! 그, 그래도 널 좋아해!  이미 엎질러진 물. 그러면서 여장남주와 붙어다니고, 같이 식사도 하고 같이 즐거운 아카데미 생활을 보냈다.  근데 흑화를 막은걸까? 사람을 안 죽인다. 더 이상한 건 이놈이 이제 슬슬 남자임을 밝혀야 하는데 여장한 걸 절대 안들키려 한다.  “야, 너 남자잖아!” “……아니야, 아니야. 그러니 날 버리지 마. 브리.”  심지어 울기까지. 너 왜 울어!     아카데미물  빙의물  여장남주  귀염뽀짝여주  직진여주  개그물  입덕부정기남주      표지는 꾸닭님 커미션입니다!     
1535984	이제는 가족을 버리려고 합니다	" ""가문의 수치 같으니!!""  아주 오랜 시간 이어진 익숙한 취급. 달라지지 않는 현실에 죽음을 선택했다.  ""물거품이 되어 사라졌으면…….""  그리고 시간을 거슬러 과거로 회귀했다. 여덟 살, 가족들에게 원망을 받던 어머니의 기일로.  이전과 같은 삶을 보내고 싶지 않아, 결심했다. 열두 살 가문에서 제적당하고, 죽은 것으로 위장해 떠났다.  그런데 가족들이 자신을 찾는 다는 이상한 소문이 들려오기 시작했다.   가족후회물  여주회귀  시한부  남주 후보 다수  악녀 여주  과연_진짜_악녀일까   미계약작 이메일 : blackpent1004@gmail.com  표지는 싸락 @Ssalak_Commu 님이 그려주셨습니다!!"
1543043	동네 백수 누나는 사실 엄청난 실력을 숨기고 있다.	 부모님의 우월한 유전자, 외모 등등을 몰빵 받은 여동생 이은. 여동생을 한없이 보듬어준 천하제일의 랭커 이금. 두 자매는 헌터계에서도 알아주는 유명인사였다.   어느 날, 이금이 미지의 던전 탐험을 떠나 있는 동안 이은에게 커다란 시련이 찾아왔다. 이금이 탐험을 마치고 집으로 돌아오자 마주한 것은 이은의 사망 소식.  이은이 죽게 된 진실을 알게 된 이금은 인류와 그녀의 동료였던 동생들에게 지독한 환멸과 배신감을 느낀다. 삶의 원동력을 잃은 이금은 순식간에 타락하여 마왕으로 현현한다.   마왕이 되어 인류의 재앙이 된 이금. 그리고 그녀를 막아서는 과거의 동료들. 그러나 이금을 막을 수 없었다. 그녀는 성장하는 자. 이금에 의해 세상은 파멸했다.  “와, 뭐 이런 개 미친 소설이 다 있어? 진짜 웃기네?”   이금이 만화방에서 짜증 가득한 목소리로 중얼거렸다. 기분 나쁘게 자기 이름은 물론 여동생, 이은의 이름마저 언급되었다. 이거 안티팬이 쓴 거 아냐? 하고 추측한 이금은 저자를 고소하고자 했다. 그런데...  “와, 뭐 이런 개 미친 소설이 다 있어? 진짜 웃기네?”      헌터세계관 랭커 여주현판 여동생바라기여주 능력여주 차원제일여주 회귀 후회물 연하남주 연상남주 헌신남주  사진 : 예쁜 내고양이 ;- 우리집 서열 1위 둘째. 내용상관없음
1523853	장르의 혼합에 주의할 것	  다니던 회사의 추리 액션 게임에 테스터로 참가했다가 그대로 갇혀버린지 3년. 피가 튀는 어둠의 도시에서 범죄자들을 때려잡는 고인물이 되다 못해 썩은 물이 되기 직전, 연애 시뮬레이션 게임으로 이동되어 왔다.  범죄자 뒤꽁무니를 쫓아다니며 소리를 고래고래 질러대는 삶은 이제 끝이다! 만세! 만세! 기뻐하려던 순간, 누군가가 찢어낸 듯 반파된 핏빛 시스템 창이 치직거리는 형태로 떠올랐다.  ✐ system: 플레이어의 패시브스킬 ‘탐정의 자질’이 가  활성화 됩니다. 반경 1km 이내에서의 범죄 발생률 5% 증가. ✐  어떡하지. 평화롭던 연애 시뮬레이션 세상에 내가 파국을 몰고온 것 같다.    연애시뮬레이션에 들어간 형사여주, 다혈질녀, 다정남, 집착남   작가 트위터: leofa_bbb
1536393	집착광공들이 나를 잡아먹으려고 해 	 19금 피폐 bl소설에 빙의해서 어린 집착광공을 만났다.  수에게 괴롭힘을 당하다가 어른이 된 후 흑화해서 감금, 집착, 온갖 흉악한 19금 이루말할 수 없는  짓을 저지르는 황태자공이었다.  음… 그럼, 애초에 공을 괴롭히지 않으면 해피엔딩이 되겠네?    수의 아름다운 미래를 위하여 어린 집착광공을 만났는데…… 생각보다 너무 귀엽다?!  ‘흑, 내 심장. 뽀송뽀송한 아기 맹수 같아.’  우리 애기, 내가 지켜줄게!  나는 자존감이 낮은 집착광공을 우쭈쭈 먹여주고, 키워주고, 수에게도 소개시켜줬다.  “누님, 나 저 새끼 싫어. 불결해.”  물론 수의 반항이 좀 있었지만, 그래도 둘은 결국 조금 친해진 것 같았다. 나는 홀가분하게 떠났다.  나의 최애들이 부디 서로 행복한 사랑을 하길 바라면서. 분명 그랬는데―  몇 년 후, 전쟁에 나간 집착광공이 전쟁터를 샅샅이 뒤집으며 나를 찾고 있다는 소식이 들려왔다.    190cm에 육박하는 키. 짐승처럼 넓은 어깨와 피 내음이 묻은 흑발. 갓 포획된 맹수처럼 흉흉한 눈빛으로 시스레인은 내 허리를 한줌 커다란 손으로 쥐었다.  “아네트는 여전히 작네.”  광기로 물든 싯붉은 눈이 휘었다.  “난 아닌데.”  ㅡ  하인리는 내 리본을 붉디붉은 입술로 물고 끌러내렸다. 스으윽― 얇은 천이 어긋나는 소리가 아슬아슬하게 귓가를 스쳤다.  “날 그렇게 그냥 떠나면 안 되지.”  보랏빛 눈동자가 소름끼치게 아름다운 미소를 머금었다.  “이제 배신하고 도망친 대가를 치를 시간이에요, 누님.”  ㅡ  분명 난생 처음 보는 남자였다. 제 등뒤에 수많은 노예들을 가둬놓고 내게 ‘프로포즈’하는 저 인간은.  “선물입니다. 똑똑한 애완동물을 기르고 싶어했잖습니까.”  해피엔딩을 위하여 꼬맹이들을 키웠을 뿐인데 다들 나를 잡아먹으려고 한다. 왜죠. 무슨 일이 벌어진거죠…?   분명 bl이랬는데  두명만 키웠는데 세명이 나타남  2+1 편의점 역키잡  이능력자 여주 초반 어린이 육아물 ?   미친놈 새싹들을 키워보자 무럭무럭 자라라~    표지:사냐님
1509111	공작이 짝사랑을 시작할 때까지	 “그러게 왜 겁도 없이 사람을 꼬셔?”  그녀가 삐딱하게 벽에 기댄 채 공작에게 말했다. 짝사랑이 중인 여자 치고는 퍽 당당한 태도다.  “미안. 이제 안 그럴게. 너더러 예쁘단 말도 안 하고, 드레스 선물도 안 하고, 넘어질 것 같아도 잡아주지 않을게. 됐지?”  근 한 달을 불순한 목적으로 그녀의 곁을 맴돌던 공작도 뻔뻔한 태도로 두 손을 들었다.  “미친 새끼. 짜증나는 놈. 최악의 남자.”  그녀는 입으로 욕을 뱉었지만 속으론 알았다. 미친 건 자신이다. 저 기막히게 환상적인 파란 눈의 남자 주인공에게 사랑에 빠져버린 자신. 세상에서 가장 멍청하고 자기파괴적인 짝사랑을 시작해버렸으니까.  그는 결코 그녀에게 받은 사랑을 돌려주지 않을 것이다.  그래서 그녀는 자신이 가진 따뜻하고 아찔한 감정의 대상을 바꾸기로 결심했다.  “사랑의 묘약을 마셨어.” “뭐?” “이제 당신을 사랑하지 않는다는 말이지.”  공작은 피식 웃었다.  “네가?”  네가 나를 사랑하지 않을 수 있다고? 글쎄, 설마. 그럴 리가.  공작의 미소는 언제나와 같이 오만하게 그녀의 발언에 대한 불신을 내비쳤다.  그러나 고개를 꺾고 눈을 감았다가 뜬 뒤. 그의 눈동자는 미약한 분노를 품고 있었다.  “그래서, 묘약을 마시고 처음 본 그 새끼는 누군데?”   책빙의  타이밍 어긋난 쌍방 짝사랑  능력 여주  또라이 여주  빙의했는데 꿈이라고 착각하는 중  개썅 마이웨이로 사는 여주  적응력 행동력 만렙 여주  누구보다 위풍당당한 짝사랑러 여주  후회남  반한지 오랜데 곧죽어도 인정 안 하다가 후회하는 남주 
1538590	멸망 엔딩 소설 속 악녀가 되다.	" 전생에 과로로 죽은 나.  깨어나 보니, 미친 집착을 보이다 결국 화형에 당하는 악녀 '레이시아 유클립스' 에 빙의되었다.  이것 참.  “…오히려 좋은데?”  날 돈줄로만 알고 괴롭히던 엄마도 없고, 일에 파묻혀 살던 과거의 생활도 이제 없는 거잖아?!  새로운 몸, 새로운 인생.  이제 내가 하고 싶은 것 하면서 원 없이 살아야지!  그래.. 그렇게 살려고 했는데  “맞다. 이거 멸망 엔딩이 예정된 소설이었지...?”  =====  마물의 산이라고 불리는 에덴 산맥, 멸망을 막기 위해서는 마물의 씨를 말려버리려 했는데.  ""공녀님! 마물을 이용한 곰국이 대 성황이에요!""  어쩌다 보니 에덴 산맥은 대규모 농장이 되어버렸고.  ""크, 크라켄이! 잊혀진 고대 보물들을 찾아왔습니다!""  전설의 해양 괴수 크라켄이 자진해서 보물을 바친다.  급기야.  ""...저와 계약한 정령들인데 왜 아가씨 말만 듣는거죠?""  정령 친화력이 MAX를 찍었다.  =====  여주판 능력여주 당당여주 사이다 똑똑여주 순진남 연하남 댕댕남 발닦개남 존댓말남 여주바라기남 쌍방구원 후회남 을가장한집착남 재활용x 로;판 생존특화여주 성장형먼치킨 나중에세계최강여주됨 호흡김 전개느림주의 가벼움과무거움사이 영지개척물 로맨스는한스푼 회빙환  월, 목 연재. 타인의 감상을 방해하는 댓글은 무통보 삭제 처리 합니다.   작가 이메일:90128nmn@gmail.com 표지 by @민핌"
1538573	히든캐의 목줄을 쥐어버렸다	 -장래희망은 딱히 없고요, 돈 많은 백수가 되고 싶습니다.  미소년 연애 시뮬레이션, 태양의 궁전에 설정하나 없는 흐릿한 엑스트라로 빙의했다. 목표도 재미도 없는 인생. 돈지랄이라도 해보자 싶어, 히든 캐릭터인 북부대공 ‘솔라드 아르텐시아’를 공략하기로 마음먹었다.  “대공님, 혹시 신부 구인 안 하세요?” “……내가, 안 싫어? 무섭지 않아?”  그런데, 개싸가지 중2병 개복치인줄 알았던 북부대공님이…… 생각보다 무진장 귀엽잖아?  “대공님, 우리는 이제 거래를 하는 거예요.” “그래.” “그러니까 말투도 바꾸세요. 건방지게 부인에게 반말이라니.” “이렇게 하면 됩니까?”  ~대충 돈 보고 결혼했다가 얼떨결에 눈맞아서 뚝딱뚝딱 연애까지 하는 이야기~  “명령이니까, 나를 사랑해…….” “……당신이, 그저 저의 구원입니다. 셀리.”  -   안녕하세요 여러분.. 자존감 낮은 남주가 어정쩡하게 속물인 여주한테 조련당해서 여주라면 보증이라도 서줄만큼 정줄놓는,, 로코물,, 좋아하시나요? 아 이게 진짜 맛있는데 설명할 방법이 없네. 함 드셔보실 생각 없으신가요,,,, 맛없어도 환불은 안 됩니다... 감사합니다.  이메일 : heesae@kakao.com 트위터 : @heesae_w 미계약작 표지는 친구 티알님이 선물해주셨습니다  ㅅ´ ˘ ` ♡
1525613	죽음으로 도망치려 했는데.	" 로판 소설 남주의 첫사랑으로 빙의했다. 2년 후 가문이 멸문당하고 죽을 예정인! 나는 남주에게 트라우마를 안겨주고 퇴장하는 역할이었다.  그러나 크게 걱정은 되지 않았다. 죽으면 이 세계에서 벗어날 수 있는 것 아닌가? 그렇게 예정대로 남주의 눈 앞에서 자살을 계획했다. 원작도 비틀지 않고 집에도 갈 수 이는 완벽한 방법이라고 생각했다.  ...자살이 실패하기 전까지는.   5년 만에 다시 만난 남주가 날 보며 운다. 내가 살아있을 줄 알았다고 하는 그에게 나는 모른 척을 했다.  ""누구세요?""  필사적으로 기억상실을 연기하는 나에게 남주가 말했다.  ""우린 결혼한 사이였어, 레나.""  내가 언제!!   가짜기억상실여주  기억상실연기하는 여주  첫사랑여주  마법사여주"
1540097	상냥한 동생이 되고자 합니다	 죽자고 이복 언니를 괴롭히다 망하는 게임 속 악역이 될 운명임을 깨달았다. 원인 없는 결과 따윈 없는 법. 여주인공인 이복 언니는 곱게 키우고 다른 주요인물들과는 형식뿐인 관계를 유지하기로 마음먹고서 훌륭하게 그 다짐을 실천해냈다. 분명히 그랬을 터인데.   “딱히? 관심 가는 사람 없는데.”  언니는 나만 너무 좋아하고.  “내게는 네가 가장 중해.” “줄곧 만나고 싶었다 하면, 믿어줄 겁니까?” “좋은 친우가 될 수 있을 것 같은데, 우리.” “무엇이든 하겠습니다. 거둬만 주신다면.”  남주 놈들은 저딴 소리나 하는 데다.  “공녀가 아니라 그대 쪽이 신경 쓰이는데, 나는.”  하필이면 최종 보스에게도 제대로 찍힌 것 같다.  “미쳐버리겠네.”  어째 이야기가 의도한 것과 다른 방향으로 흘러간다.      
1539587	랭커들의 원픽이 되었다	"  여주현판 헌터물 힘숨찐여주 애지중지당하는여주 소시민여주 나중에먼치킨여주 병아리같았다가봉황되는여주 성장형여주 구원형여주 먼치킨남주 집착남주 살짝역하렘 현대로맨스판타지  평범한 민간인 박서아.  갑자기 게이트에 휘말려,  의도치 않게 S급 헌터 유지안의 아이템을 홀랑 가로채버렸다.    ‘히든 어빌리티 디텍터’가 당신의 숨겨진 능력을 발견합니다.      박서아 21세 , 힐러 E급 , 서포터 S급 잠김 , 기타 등등 잡다한 것들 싹 다 잠김      뭐라는 거야, 이 미친 두루마리가? 그것은 바로 헌터의 숨겨진 능력을 발굴해주는 아이템이었다.   ""죽인다.""   아이템을 뺏기고 분노한 S급 헌터는 내게 살인 예고를 남겼다. 잠시만! 일부러 그런게 아니라고!   그런데, 그랬던 그가...?  “네가 아니면, 나는 죽는다.”   어느 날부터 이런 헛소리를 시전하더니,  그것을 시작으로 전 세계 랭커들이 나를 들들 볶기 시작했다.   jki564gg@gmail.com  표지 @CM_mozzi    구제목: 랭커들은 다 이렇게 집착광공같나요? "
1530201	내 최애는 악역 영애의 남편이다.	" 잠에서 깨어났더니 최애 로판의 차애의 몸에 빙의해있었다.  여주인공을 괴롭히다가 결국 다른 나라의 귀족과 쫓기듯 결혼하는 악녀의 몸에.  중요한건 그게 아니라, 악녀의 남편이 내 최애란 것!  인생 최애와 결혼할 수 있다는 사실!  그런데 뭐, 수호신이 티아르 제국을 떠난다고 했다고? 말동무를 구한다고?  그런데 뭐라고? 나보고 빙의했냐고? 소설의 장르가 뭐냐고? 수호신 당신이 그걸 어떻게 알아?  나를 말동무로 삼는다고?   ""저는 더이상 황태자 전하를 사랑하지 않아요.""  그러니까 너는 여주랑 예쁜 사랑하고 나는 내 최애랑 결혼한다. 알았지?  그런데 여주만을 봐야만 하는 남주가 나를 사랑하는 척을 한다?  이대로 이야기가 흘러가게 놔두면 세계가 멸망한다고? 그렇게 놔둘 수는 없지!  남주는 여주랑 사랑하고 나는 크리스와 결혼한다 오케이?   최애와 결혼하고 세계를 지키기 위해 세실리아는 이야기를 새로 짜낸다.  잘 부탁 드립니다!"
1541842	흑막의 계약직 부인 입니다.	" 가족으로부터 벗어나기 위해 흑막과 계약 결혼 했다.  계약 기간이 끝나가는데 이혼 얘기가 없자 그를 속이고 떠나기로 한다.  완벽한 계획이라고 생각 했다.   “부인.”  익숙하고도 또렷한 목소리가 빗소리를 뚫고 들려왔다. 설마. 내가 헛걸 들은 걸 거야. 그때 누군가 거칠게 내 손을 당겨 말에서 끌어 내렸다.   “대체 왜 그런 짓을 한 거지…?”   울음이 가득 섞인 그의 갈라진 목소리가 들렸다. 설마 이 남자... 지금 울어?   “난 정말...당신이 죽은 줄 알고….”   냉혈한 카를하인츠 하이센이 울고 있다. 그것도 나 때문에. 대체 왜?   “이것 좀 놔줘요...숨 막혀요.”   그는 나를 전혀 놓아줄 생각이 없는 듯 더 강하게 안았다.    “카를하인츠 제발 놓고 얘기해요. 우리.”   빗소리 때문에 말이 들리지 않는 건지 꿈쩍 하지 않았다.  머리 위로 떨어지는 물들 사이로 그의 눈물이 턱을 타고 흘러 내렸다.   “여보….”  그제야 어깨를 꽉 쥐고 있던 손의 힘이 살짝 풀렸다. 고개를 들어오려 그를 올려다봤다.  항상 차갑게 쳐다보던 그의 붉은 눈에서 투명한 눈물이 하염없이 흘러내리고 있었다.   “거짓말해서 미안해요...당신과 헤어지기 위해선 이 방법 밖에 없었어요.”  “어째서 날 떠나려는 거야... 다이아나.”  “서로 사랑하지 않는데 평생을 함께 할 순 없잖아요.”   달래고 이해시키기 위해 하는 말이었는데 사랑하지 않는다는 말이 그를 더욱 슬프게 한 모양이다.   “누가 사랑하지 않는다고 했지?”  “그게 중요한게 아니에요.우리가 약속한 시간이 끝났고 절 놓아주기로 했잖아요.""   ""...""   “그러니 우리 이혼해요….아니...제가 죽었다고 생각해요.”  내 어깨를 잡고 있던 그의 손이 힘 없이 흘러 내렸다. 그래. 이게 최선이야. 그렇게 뒤돌아서려 했다.  “제발…. 그러지 마 날 두고 가지마...응?”  진흙탕이 된 바닥에 무릎을 꿇고 내 손을 붙잡았다. 도무지 날 놓아줄 생각이 없어 보이는 그와 이혼 할 수 있을까?      키워드    계약결혼  흑막남주  계략남주  미인여주  능력여주  도망여주  무심남  후회남  다정남  여주한정다정남  여주만그걸몰라  사정있는 남주  사정있는 여주  둘만 모르는 사랑  책빙의아님  회귀아님  가족복수  복수  남주맛집  서브남주   -키워드와 제목 바뀔 수 있습니다. - ascent33@naver.com -표지:픽크루  점토 상용 "
1539139	악몽만 먹으려고 했는데요	" 악몽을 꾸는 남주를 괴롭히는 몽마에 빙의했다.  나는 배부르고 남주는 꿀잠 자고. 좋은 게 좋은 거라고 남주의 악몽을 먹어줬는데.  ""예전엔 악몽을 꾸는 게 무서웠는데 요즘은 안 꿀까 봐 무서워. 네가 오지 않을까 봐.""  남주의 처연함이 심상치 않다.   책빙의  원작악역  원작악녀  몽마  남주처연함  유혹남주  다정남주  집착남주  마법사  둘다먼치킨  달달  밤따로낮따로  미계약작 메일 rrfyapdlf@gmail.com"
1461267	어느 날 남편이 후회한다	 혹자는 사랑 없는 결혼이라 말했지만, 클로이는 아니었다. 그녀는 진심을 다 해 남편을 사랑했다. 하지만.  “부인이 눈앞에 있는 것이 내게 얼마나 불편한 일인지 모르나봅니다.” “나가십시오. 당분간 제 곁에 오지 말고.”  생각해 본다.  내가 죽으면 너는 어떨까.  “2년, 남으셨습니다.”  남은 수명은 2년. 이 짧은 시간만이라도 내 뜻대로 살아보고 싶어졌다.  “이혼해요, 우리.”  클로이는 곱게 접은 이혼 서류를 남편에게 내밀었다. 남편도 당연히 수긍할 줄 알았는데.  “부인이 드디어 미쳤나 봅니다.”  그는 서류를 갈가리 찢어 발기며 으득 이를 갈았다.  “이혼 같은 거, 절대 못 해줘.”  남편이 이상해졌다.  왜, 이제 와서?   무심여주 후회남주 냉혈 남주였지만 애걸복걸 남주로 집착남주 찌통물 오해물 후회물 스팀펑크   표지 @Pa9o_ 님
1531467	악역 쌍둥이 언니는 사랑을 바라지 않습니다.	" 잃어버린 쌍둥이 동생이 오기 전까진 내 인생은 너무나도 아름다웠다. 날 사랑해 주는 오빠들, 가족들, 그리고 미래 나를 사랑해 줄 약혼자까지. 하지만 동생이 집에 오고 나는 처참히 몰락했다.  ""사랑받지 못하는 언니가 너무 안타까워요.""  동생에 음모에 매번 당하던 나는 더이상 잃을 게 없는 처지가 되었다. 더는 내가 사랑하던 모든 사람들을 빼앗아 간 동생을 용서할 수 없었다.  ""우리 결혼할까요?""   시작은 동생의 약혼남이 좋겠지. 진정으로 사랑하는 사람을 빼앗긴 그 끔찍한 마음을 부디 사랑하는 내 동생이 알길.  표지는 B.B님이 그려주셨습니다!   리메이크 중 곧 돌아오겠습니다!! mail_hsm0102532@naver.com"
1533312	악녀자매는 몰락했습니다.	"  순애  로코  공작남주  빙의여주  같이 빙의한 언니  나는 공작을 감고  언니는 황태자를 감는다  로코가 베이스입니다 가벼움에 주의해 주세요! 아...물론 가끔 진지할수도 있음!  자매가 주인공이라 시점도 자주 변합니다 이 점도 주의해주세요!      ""그런데 오늘은 무슨 일로 오신 거에요?""   이리스는 카엘의 빈손을 응시했다.   카엘은 이리스의 집요한 시선에 빈손을 등 뒤로 감췄다.   ""...그냥 어쩌다 들렀습니다.""   ""공작님. 저희 집은 지나가다 들리는 휴게소가 아니...""   ""공작님! 물건 두고 가셨습니다!""   카엘의 등 뒤로.    마부가 양손에 물건을 가득 든 채 허겁지겁 달려왔다.   카엘은 마부에게 감사를 표하며 물건을 받았다.   이리스는 카엘의 손에 들린 물건을 유심히 바라봤다.   ""방문 선물입니다. 전에 보니 식기류가 낡은 것 같아서...""   카엘은 은제 식기를 방문 선물로 내밀었다.   그 선물을 받아든 이리스는, 큼큼 헛기침하며 시선을 돌렸다.   ""...아직 밖이 많이 춥죠? 차라도 들고 가세요.""   ""...환대에 감사합니다.""   평소에 귀한 물건들을 마차에 실어둔 게 이런 식으로 도움이 될 줄이야.   카엘은 현관을 넘으며 안도했다.       "
1544892	(5.16 00:00 삭제)S급 가이드에게 영광을	 노블레스에서 뵙겠습니다. 후기를 참고해주세요. 
1539840	당신의 첫사랑을 응원한다고 했잖아요	  선출산후연애  책빙의  엑스트라빙의  쌍방구원  착각계  쌍방오해  짝사랑  출산물  건강이상론  힐링물  로맨틱코미디     소설 속 엑스트라로 빙의했다. 남주의 아이를 낳다가 죽는 아내였다.  남주의 무심하고 냉정한 성정과 원작 여주를 만나기 전까지 무미건조한 흑백의 삶을 살았음을 보여주는 도구로서의 존재일 뿐이었다.  그 이상도 이하도 아닌, 딱 그 정도.  당연하게도 우리의 결혼 생활에 ‘사랑’이나 ‘애틋함’ 따위는 없었다.   ‘살고 싶어! 또 다시 의미 없이 죽고 싶지 않아!’  하지만 안타깝게도 이미 임신 5개월로 접어든 몸으로 빙의한 나에게 생존의 가능성은 희박해 보였다.  그렇다고 포기할 수는 없었다.   공작성 주치의를 비롯한 제국 내 최고 의원들과 약제사들에게 진찰을 받았다.  그들이 하는 말은 매우 간단했다. 체력단련과 기력증진이 필요하단다.  ‘좋았어. 앞으로 5개월. 내 몸과 정신의 건강을 위해 모든 걸 다 바치겠어!’  우선 이 비쩍 마르고 근육량은 제로인 몸부터 손을 봐야 했다.   “식사는 전에 먹던 양의 두 배씩 준비해. 스테이크, 샐러드, 빵, 과일 다양한 식단으로.” “예, 그렇게 하겠습니다, 마님.”  ‘새 모이만큼만 드시던 분이 갑자기 그렇게나 많이 드신다고요?!’   “아령 가져와.” “네? 아령이요? 마님께서 아령이요?”  ‘어이쿠! 너무 놀라 생각이 말로 튀어나와버렸네!’  “잔말 말고. 어서!”  육체 건강만큼 중요한 것이 정신 건강이다. 만병의 근원인 스트레스를 해소하고 심신을 안정시키는 것이 급선무였다.  “심신 안정을 위해서 음악이 필요해요. 실내악단을 고용해줘요.” “당신에게 그런 고상한 취미가 있는 줄 몰랐는데?”  “스트레스 해소를 위해서 친구들이 필요해요. 티파티를 주최할게요. 매일.” “친구 같은 거 필요 없다고 할 때는 언제고?”  5개월 동안 정말 열심히 살았다. 오로지 나를 위한 시간들이었다. 드디어 ‘피의 출산일’을 맞이했고, 나는...... 살아남았다!  남편과 나를 닮은 아이는 무척이나 사랑스러웠다.  내가 엄마가 됐다니, 정말 꿈만 같았다.   하지만 나는 마냥 기뻐할 수만은 없었다.  이곳은 소설 속의 세계. 이 세계의 중심축은 남주와 여주다.  그들은 결국 만나게 될 것이고, 마침내 사랑에 빠지게 될 것이다.  내 소중한 목숨과 내 사랑스러운 아이는 그들의 사랑에 방해만 될 뿐이었다.  이제 슬슬 퇴장을 준비해야 했다.   “당신 첫사랑에 대해서 얘기해줘요.” “첫사랑? 그런 거 없어. 기억 안 나.” “거짓말. 부끄러우면 얘기해주지 않아도 괜찮아요. 그래도 이건 기억해줘요. 내가 당신 첫사랑을 응원하고 있다는 걸.”  “이혼해 줄게요.” “뭐어? 이혼? 이혼해 줄, 게, 요?” “위자료와 양육비는 넉넉하게 챙겨줄거죠?” “당신 제정신이야?!”  “별장에 가서 요양 좀 하고 올게요. 혼자만의 시간이 필요해요.” “그렇다면 나도 같이 가야겠군. 우린 한 몸이잖아. 잊었어?”  그런데 남주가 이상하다.  내 남편 역할에 너무 심취한 듯 하다.     출산하다죽는다고?여주  건강이최고!여주  스트레스제로의삶추구하는여주  살아남아서기쁘지만좀난감해진여주  남편의첫사랑을응원하는여주  이혼을원하는여주  이혼이안먹히니도망플랜짜는여주  리액션갑으로사교계의블루칩되는여주   변한여주에어리둥절남주  의도한게아닌데어쩌다보니부둥부둥남주  어느순간아기에질투하고있는남주  정신차리고보니아내에게집착중인남주    표지 : GettyImages 무료이미지   문의 : chloekaylee@naver.com  
1540438	부활한 악녀를 찾지 마세요	 “끝으로 남길 말이 있습니까?” “……신이시여, 불쌍히 여기소서.”  나는 믿었던 이들에게 배신당했고, 결국 참수 당해 죽었다. 그런데 신탁과 함께 세상이 뒤집혔다.  《악이 창궐하여 너희에게 부활자를 내리니 강건히 맞서라.》  신이시여. 쟤들을 불쌍히 여기시라고 했지, 저를 부활시켜달라고 한 적은 없는데요. 쟤네 그냥 망하게 두면 안 되나요?      “분리되었던 목과 몸뚱이를 붙여놓으면, 감사해서 열심히 악을 무찌를 줄 아셨나 보죠.”  솔직히 참수는 자존심이 상했는데, 차라리 잘 됐지.  “감사드려요. 이번에는 좀 더 우아하게 죽어볼게요.”  일단 어디로든 떠나 숨어버릴 작정이었다. 아넬리 로암을 모르는 곳으로. 그곳에서 이 세상에 창궐한 악을 응원하며 과자나 먹을 테다.      “구원자님!” “아넬리님! 어서 신성력으로 저희를 구해주십시오!”  아수라장이 된 광경을 물끄러미 보던 나는 몬스터 쪽으로 눈길을 돌렸다.  나와 눈이 마주친 트롤이 무서운  울음소리를 냈다. 모두가 트롤이 나를 위협하고 있다고 착각하는 와중, 내 귀에는 똑똑히 들렸다.   인간들, 시끄러워. 몰아낸다.   난 트롤을 향해 빙긋 웃으며 두 주먹을 불끈 쥐었다.  “화이팅!”    회빙환X 후회물 무심녀 능력녀 죽었는데부활 만인에게서도주 팔도유람 사이다지향 도망에진심  표지-픽사베이  
1544544	이혼은 전문 변호사에게 맡기세요	 나타샤는 숙련된 이혼 전문 변호사다.   그리고 이 제국은 어찌된 영문인지 갖가지 이유로 이혼하려는 부부들로 넘쳐났다. 예를 들자면, 갑자기 집착하는 남편이나 불현 듯 이혼을 하고 물러나주겠다는 아내 같은 경우들 말이다.  덕분에 나타샤는 그런 이들을 도우며 짭짤한 수익을 올리고 있었다.  특히나 위자료나 재산분할의 일부를 수수료로 청구할 경우 거의 돈방석에 앉는 수준이었다.  ‘어느 변호사가 이걸 마다하겠어?’   나타샤는 속으로 콧노래를 불렀다.     “...에스텔 양. 변호사는 언제나 의뢰인의 편입니다.”   감흥없다는 얼굴을 하고선 내뱉는 말이 퍽 감성적이었다.  에스텔이 도저히 믿기 어렵다는 얼굴을 하자 나타샤는 뒷말을 이었다.  “정확히 말하자면 제게 돈을 주는 사람의 편이랍니다.” “그게 낫네요.” “솔직함도 변호사의 기본 소양이죠.”   능력여주 변호사여주 로판 주인공들의 변호사 여주 이혼전문변호사여주 
