code	title	info
1421359	말 못 하는 공작 부인	  회빙환X   선결혼후연애   오만女   냉정女   계략男   후회男    로엔그린에게는 8년 된 약혼자가 있었다. 그녀가 목소리를 잃은 이후에도, 파혼하지 않고 굳건히 옆을 지킨 남자였다.  알고보니 그에겐 5살 난 아들이 있었다. 아직 태어나지 않은 둘째도 있었다. 심지어 그걸 적장자로 들이겠다는 계획까지.  그의 기만은 자신이 관용을 베풀 수 있는 범위를 넘어섰다. 그런데….  “너무 놀라 말을 잊으신 걸까요. 아니면, 원래 말을 못 하시던가?”  윈베르겐의 수치, 베른의 탕아, 베르톨트의 잡견. 윈베르겐의 사생아, 칼라일 안스가르. 이 자는 왜.  “바라는 게 무엇인가?” “혼약.”  이 때를 기다렸다는 듯이 나타나는지.
1509240	랭킹 1위 용사가 세상을 지키는 방법	  여주현판  헌터물  랭커물  던전공략  지구로 강제송환당한 여주  이야기중심  의도치 않은_힘숨찐   용사여주x마검사남주  랭킹1위x랭킹2위   애교남  여우같은남주  티격태격하는사이    10년 전, 갑자기 다른 세계로 떨어져 세상을 구하는 용사가 되었다.   죽을 고생을 하며 드디어 세상을 구했다. 이제 여기서 잘 먹고 잘 살 일만 남은 줄 알았는데...어찌된 일인지 나는 다시 한국으로 돌아와 버렸다.   갑자기 돌아온 것도 억울한데, 심지어 현대 한국에서 던전이요? 몬스터요?    당신의 신체 상태가 스킬을 사용하기에 적합하지 않아 스킬의 사용이 중지됩니다.     심지어는 내가 고이 쌓아온 능력치마저 리셋되었다.    랭킹은 업적치를 기준으로 선정됩니다.    1위 : 방랑하는 구도자 求道者     그런 주제에 쌓아온 업적치만 인정해줘서 랭킹은 1위가 되어버렸다.   ...그러니까 지금...내가 랭킹만 1위인 허접깡통이다, 이거야?    X발, X됐다.       이 빌어먹을 운명이 아무리 나를 절망시키려 한들, 내 무릎을 꺾어 굴복시키려 한들 그런 건 아무래도 상관 없다.   생각해야 하는 것은 언제나 단 하나 뿐.   내가 지금, 할 수 있는 일은 무엇인가.    그리하여 나는 언제나 결국에는 검을 들고야 마는 것이다.    표지는 지인분 커미션uㅛu 
1505611	마탑주의 뚝배기를 깨뜨렸습니다	" 깡!  그건 피노키오가 나를 적으로 착각해 마법을 쓰려던 남자의 뒤통수를 후려치는 소리였다. 남자는 종잇장처럼 쓰러졌고.   ""저... 혹시 제 이름을 아시나요?""   기억을 잃은 채 가련하게 깨어났다.  어떡해. 너무 세게 때렸나봐.      ""내 뺨에 입 맞춰주세요, 루나르.""   나는 그의 뺨에 가만히 입술을 눌렀다. 루스가 웃었다. 그의 웃음소리가 뺨부터 시작되어 내 목으로 전염되는 것만 같다. 부드러운 울림이었다.   ""내 눈에도, 입 맞춰줘요.""   나는 그의 말대로 감은 눈꺼풀 위에 입을 맞추었다. 이번에는 루스가 내 뺨과 눈꺼풀에 입을 맞췄다. 관자놀이에 입술을 대고, 내 손목을 가볍게 깨물고, 손가락을 하나하나 입술로 눌러 확인했다.   ""자, 봐요, 루나르.""   루스의 남색 눈동자가 별이 총총한 하늘처럼 빛나고 있었다. 그는 달빛을 마주한 물가의 사슴 같은 청아한 시선으로 속삭였고, 나는 달을 감춘 호수가 되어 그의 말을 듣는다.   ""나는 당신의 몸 어디에라도 입을 맞출 수 있고, 그건 당신 역시 마찬가지죠.""   그가 손을 들었다. 길고 하얀 손가락이 우아하게 글씨를 그렸다. 수화를 배운지 그다지 오래 지나지도 않았는데, 너무나도 매끄럽고 유려하다.   「당신을 사랑해요.」   망막에 손놀림을 새긴다.   ""나는 그거면 충분해요.""     뚝배기 맞고 기억 상실한 남주 저주로 말 못하는 여주 인형 마법사 여주 얼음 마법사 남주 마탑주 남주 여주 한정 댕댕이 남주 귀염뽀짝 인형들 즐거운 숲 속 생활 저주 풀러 삼만리    표지 픽사베이 무료 이미지 계약작 입니다"
1506467	수인 보호소에서 남주를 입양해버렸다	" 피폐삽질 소설 속 초반 스쳐지나가는 시에나 로베트라는 악녀에 빙의했다.  남주는 어렸을 적 트라우마로 가족조차 믿지 못하는데 여주를 만나 사랑에 빠진다. 하지만 피폐삽질물 답게 상처주고 처절하게 후회, 집착하는 남주가 주인공인 내용의 소설이었다.  그리고 남주가 가지게 되는 트라우마의 대부분은 시에나로부터 나왔다. 그도 그럴 게 시에나는 수인 보호소를 운영하고 있는 가문의 딸이다. 이름만 들으면 좋은 일 하고 있는 것 같지만 말만 수인보호소고 하는 짓은 악덕 노예상이었다. 버려진 수인들을 주워다 노예로 팔거나 죽을 때까지 부려먹는 곳.  시에나 로베트 역시 아빠에게 보고 배운대로 수인을 길거리에 쓰레기보다 못한 취급한다. 남주 역시 버려진 수인인줄 알고 데려다 괴롭히고 결국 잃어버린 아들을 찾으러 왔던 공작 손에 죽는 역할이었다.  그렇게 죽기 싫어 철창에 갇힌 남주를 구했다. 아빠는 그런 시에나가 새로운 취미생활 ? 에 눈 떴다 생각하고 온갖 지원을 다해주고, 심지어 말도없이 제대로 길들여 보라며 입양절차까지 밟아버린다!  하루 아침에 맹수 설표의 주인이 되어버렸다. 이렇게 된 이상 공작가에서 찾으로 오기 전까지 잘해줘야겠다!    그런데 막상 떠나보낼 때가 왔는데.  ""안가."" ""어? 아니, 루비, 아니 이반. 너희 가족들이 널 찾으러 온 거야. 난 가족이 아니야."" ""싫어. 루비는 저것들 몰라. 시에나랑 가족할 거야.""  안간다고 땡깡이다. 미간을 찌푸린 공작과 시선이 마주쳤다.   생각해보니 원작에서 공작과 이반의 사이는 극히 좋지 못했다. 사실 그간 지내면서 정이 들은 건 사실이었지만 괜히 수인들과 엮여서 좋을 건 없었기에 이반을 얼른 보내려고 했는데 죽어도 안간다고 버티고 있다. 당황스러울 정도였다.  이정도로 난리를 피울 거라고는 생각도 못했는데...  그러자 한참 있던 공작이 말했다.  ""저 인간도 데려가지.""  에? 저요?    얼떨결에 이반의 덤으로 딸려갔다. 이왕 왔으니 조금 지내다가 원작 여주를 찾아 이어주고 떠나야겠다고 생각했다. 그런데 남주를 조금 과하게 길들여 버린 모양이다.  ""떠난다고? 왜?"" ""어? 어... 나도 이제 우리 아빠랑 살고 싶..."" ""장인어른은 내가 모실게."" "".....뭐? 누가 네 장인이야?"" ""아니면 내 주인님의 아버님이라고 해야 하나?""  기껏 찾은 여주에겐 관심도 없고, 나한테 질척거리며 떨어질 생각을 안한다!       어린시절부터  뽀시래기  악녀  엑스트라  구원물  설표남주  집착남주  여주한정다정남주    "
1506604	가짜 공녀와 행복하세요, 가족님들	  무심 여주 단체 회귀 가족 후회물     나는 공작가의 진짜 공녀였고, 친구라고 생각한 악녀는 옛 기억과 증거품을 몰래 빼돌려 내 자리를 강탈했다.  쓸모가 다한 나를 수도원으로 내쫓으며, 도트리샤의 입꼬리에 걸렸던 의기양양한 미소를 아직도 잊을 수가 없다.  “…널 위해서야, 모르가나. 네 얼굴을 아는 자가 공작가에 있으니 공연한 시빗거리가 생겨나면 네가 곤란해지잖아, 응? 조금만 기다리고 있어. 공녀인 내가 널 잊지 않고 좋은 걸 준비할 테니까.”  그때만 해도 도트리샤가 나를 진심으로 위해준다고 착각했다.  그날이 내가 죽는 날이었는데.  . . .  모든 진실을 깨닫고 죽음에서 과거로 돌아온 나는, 도트리샤도 과거의 기억을 가졌음을 눈치챘다.  어차피 또 똑같은 일이 반복될 것이다.  교활한 도트리샤는 펜던트 없이도 주둥이를 나불거려 내 친부모 공작 내외의 마음을 사로잡고 다시금 공녀의 자리를 차지하겠지.  뭣보다….  나를 그토록 가까이 두면서도 진실을 끝까지 꿰뚫지 못하고, 내게 한 조각의 마음도 내주지 않은 그들이 너무 미웠다.  이젠 다 싫어.  이번 생에서는 그녀가 가지 않았던 길, 물의 마법사가 되고자 하는 모르가나.  …그런데 왜, 모든 것을 단념한 뒤에야 그들이 자꾸만 내 곁을 맴돌려고 할까.    복수극 마법사 여주 드라칸 라이더 여주      표지 출처: 사조님
1500283	랭킹 1위는 성실해야 합니다.	"  현판 헌터물 성좌물 여주현판   ""동생들한테 가르쳐 달라고 해보지 그러냐?""  ""헐. 불쌍해.""  ""아...! 아. 그렇구나. 당연히 높을 거로 생각했어요. 미안해요. 아가씨.""  이런 말을 듣고 싸우고 온 나에게 어머니는 말씀하셨지. ""딸. 세상이 불공평한 가장 큰 이유는 태어나는 그 순간에 가지고 있는 것들 때문이야. 그러니까 네 나이에 주변 사람들이랑 너를 비교하지 마. 너만 불행해져.""  아니. 팩트폭력을 때리셨지. ""넓은 세상을 보렴. 대부분이 평범하고 너도 평범하단다. 억울할 필요 없어요.""  어찌저찌 나를 달래면서 얘기하길. ""... 무슨 일이든 꾸준하게, 성실하게 해 봐. 너 뭐 하나에 매달리면 끝까지 하는 건 꽤 잘하잖아. 누가 너를 발견해주고 이끌어줄지 모르는 일이라고?""    그렇게 성실하게 살아가던 나에게...  빰빠라밤~♬ 빰빰빰 빰빠라밤~♬   번외 등급인 H급 HIDDEN CLASS  각성 조건을 충족하셨습니다.   각성하시겠습니까?   ""네?""  진짜 나를 발견해서 이끌어 줄 것이 등장했다.    ""사람으로 만들어 줬으니까.""  ""신이라는 의미야.""   당신이 원하는 대로.      경고 | 재앙급 균열이 열렸습니다!   그래. 이젠 세계 구하기구나.   수정이 가끔 있을 것 같습니다. 사람 이름이라던지 사소하게 말하는 부분이 수정되는 것이니 딱히 전개에 영향은 없습니다."
1431298	죄송한데 제가 일반인이라서요	" '전 세계 던전 공략 1위' '무시무시한 파괴력을 갖춘 근접 계열 헌터' 'SSS급 보스 몬스터를 단신으로 물리친 헌터' '특급 게이트로부터 나라를 구한 일국의 영웅' '헌터들이 뽑은 가장 존경하는 헌터 1위' '세계인이 뽑은 가장 유명한 헌터 1위' ...  지하철 광고판 위로 가면을 쓴 한 헌터의 영상이 재생됐다. 나는 광고 영상에 큼지막하게 붙어 올라가는 여러 수식어를 유심히 살피며 델리만쥬를 집어먹었다. 방금 막 사 따끈따끈한 게 아주 죽여주는 맛이었다.  ""안녕하세요. 저희는 한라 길드인데요, 막 각성하신 헌터님들께 좋은 조건으로..."" ""죄송한데 제가 일반인이라서요.""  길드 문양이 찍힌 옷을 입고 전단지를 손에 든 두 남녀가 은근슬쩍 옆에 붙어 말을 걸어왔다. 내가 차림새만 보면 헌터인데 길드 문양이 달린 장신구나 옷이 없어 막 각성한 무소속 헌터인 줄 아는 모양이었다.  ""아, 그러세요? 죄송...""  평화로운 지하철 저 끝에서 몬스터의 울음소리가 들렸다. 그와 동시에 나와 내 앞의 두 헌터가 가진 단말기에서 삑삑거리는 신호음이 울렸다. 던전 게이트 근방의 헌터를 모조리 소집하는 일종의 알림이었다.  ""어... 방금 헌터 아니시라고...""  큰일 났다. 나는 내가 헌터라는 걸 알아챈 두 사람을 피해 튀었다. 이 자리에서 멍청하게 서 있다간 사이비 종교 가입 권유보다 더 끔찍하고 끈질긴 길드 가입 권유에 시달리게 될 게 뻔했다. 안 돼! 안 그래도 매일같이 시달리고 있는데!  나는 긴급탈출에 성공해 숨을 돌리곤 잠시 주변을 두리번거렸다. 또 다른 지하철 전광판 위로 아까 그 본 광고의 마지막 장면이 흐르고 있었다. 대검을 붕붕 휘둘러 몬스터의 머리를 으깨버리는 헌터와,  '세계 랭킹 1위, 군신 軍神  손가락테크닉'  한순간의 실수로 망한 내 닉네임. 나는 피눈물이 흐르는 심정으로 신호음이 울리는 단말기를 들었다. 지하철 2호선에 하급 게이트가 열렸으니 인근에 있는 헌터들은 가급적이면 출동해달라는 신호였다.  ""저기요! 잠깐만요!""  저 멀리서 아까 날 붙잡았던 두 헌터가 이쪽으로 달려오고 있었다. 가급적이면 출동해달라는 소리는 꼭 출동하지 않아도 된다는 소리지.  ""혹시 아직 길드가 없으시면 저희 길드에...!"" ""아, 일반인이라니까요! 저 헌터 아니라니까요!""  길드 들어가면 닉네임 밝혀야 하잖아! 내 정체 드러내야 하잖아! 인터뷰해야 하잖아! 그러면 왜 저런 닉네임을 지은 거냐는 질문 쏟아져 들어올 거잖아!  나는 날 쫓아오는 두 사람을 피해 바람과 같이 달렸다. 길드 가입 권유 사절합니다. 죄송한데, 제가 일반인이라서요.   현판 레이드+헌터물...? 판;로 힘숨찐 무차별적 사랑의 위아더월드 쥔공 아니니까 저한테 뭐라고 하시면 곤란함;;   표지: 가령하령님 이메일: lilyana0525@naver.com "
1506529	소꿉친구는 애 아빠입니다	" ""난 네가 남의 애를 가져도 괜찮아. 내가 네 옆에서 이 애 아빠가 되어줄게.""  그가 무언가 단단히 오해를 한 채 내게 애원하듯 유혹했다. 저게 유혹인지, 부탁인지, 호의인지, 동정인지 헷가릴 정도로 페로몬이 짙게 풍겨왔다.  ""아니, 네가 애 아빠거든?""  그런 상황에서 차마 거짓말을 할 수 없는 날 용서해라, 나는 몇 달 동안 앓고 앓아왔던 거, 더 이상 끌기 싫다.  ""뭐······?""  하지만, 예상치 못한 일이 일어났다. 내 앞에 있는 뱃속의 아이 아빠이자 내 소꿉친구가······  ""야, 너 왜 울고 그래!""  그만 울어버리고 말았다.    ""어머니, 그 놈은 반드시 제가 죽이겠습니다.""  살벌한 대화가 오가는 협탁엔 그저 적의만이 넘실거렸다.  ""아니, 내가 죽인다. 감히 우리 막내를 이렇게······""  ""나 막내 아니라고 다섯째라니까 자꾸 막내래.""  ""조용, 아무튼 난 지금 네가 품고 있는 아이의 아빠를 좀 죽이고 와야겠다.""  ""아니, 진정들 좀 하시라니까요!""    원수지간이자 라이벌지간인 두 가문, 카틀러스와 디세젠이 있었다. 그들은 사이가 꽤나 좋지 않다고 할 수 있었는데, 특히 로힌시아와 카니스라는 두 가문의 자제들 때문에 그랬다.  ""동생분을 좋아합니다.""  디세젠의 차남 카니스, 그가 제 소꿉친구이자 라이벌 가문의 딸, 로힌시아를 너무나 좋아했기 때문이었다.  ""좋아해, 로힌시아.""  ""저 새끼 잡아!""  ""형님들, 전 동생분께 진심이랍니다.""  ""잡아서 죽여.""  ""제가 죽으면 로힌시아가 많이 슬퍼할 텐데요.""  이 때문이었을까, 카틀러스는 호시탐탐 디세젠의 카니스를 죽이려 들었고, 그걸 매일같이 말리는 건 로힌시아였다.  그리고 그 뒤, 사건이 터지고 말았다.  ""로힌시아 아가씨가······ 임신하셨습니다.""  오랜 소꿉친구인 둘 사이에 아이가 생겨버리고 만 것이다.  이게, 대체 어떻게 된 일일까?   하나가 풀리면 하나가 돌진하는 좌충우돌 육아일기! 과연, 이들은 무사히 아이를 키우며 로힌시아의 가족들과 원만한 ?  관계를 이루어 나갈 수가 있을까······?  미계약작 sharon001213@naver.com"
1499680	학부모들이 내게 집착한다	" 어쩌다보니 이세계의 1타강사가 되었다.  역하렘  환생  선생님여주  무심다정여주  사업가여주  직진남주  집착남주  다정남주  육아물한스푼  착각두스푼     입시학원강사로 일하다 과로사. 눈떠보니 부유한 백작 영애로 환생했다.  이번 생은 일 안 하고 편하게 좀 살려고 했는데!  쌍둥이 오빠를 너무 잘 가르쳐버렸다. 입시 상담 문의가 쏟아진다.      ""선생님, 이상형이 어떻게 되세요?""  ""그야…… 잘생기고, 돈도 많고, 다정한 사람이 좋지.""  ""잘 됐네요. 우리 삼촌이 딱 그런데.""  틈만 나면 뭔가 캐내려드는 학생들도 좀 수상하지만, 더 이상한 건 학부모들이다.      “넌 네가 예쁘다는 것에 대한 자각이 너무 없어. 그래서 불안한 건 늘 나지.""  늘 애매한 선을 넘지 않았던 소꿉친구는 갑자기 태도를 180도 바꾸질 않나,   “학부모 면담은 핑계였어. 그대가 보고 싶어서 왔으니 그냥 앉아.""  얼음으로 된 조각상 같던 공작이 뺨을 붉히고,   “영애는 재밌어. 자꾸 욕심이 나는데, 이게 정말 좋은 신호인지는 모르겠단 말이지.”  심지어 얼굴도 본 적 없던 황태자까지 엮여버렸다.   눈 떠보니 선생님이 되어있고, 정신차리니 CEO가 되어 있다. 이왕 이렇게 된 거, 돈이나 열심히 벌어보려 했더니 학부모들이 나를 놔주지를 않는다.   ""죄송하지만, 저는 당분간 일에만 집중할 생각이라서요.""   일하느라 바빠 죽겠는데, 갑자기 팔자에도 없던 역하렘이 펼쳐져 곤란하다.     일안하고놀고먹는게목표인일개미여주 스불재장인여주 끼쟁이황태자 무뚝뚝수줍공작 아련다정소후작 집착계략학생들 본인만모르는인기쟁이여주 자본주의의노예_혹은_호구   표지: 이스님 커미션 @cms_kealis  문의: deepgoyeon@gmail.com "
1042314	양좌	 역사상 가장 훌륭한 황제고, 대단한 양반이라고 했다. 그렇지만 내겐 그저 꼴뵈기 싫은 놈이다. 책이랑 많이 다르잖아.
1475838	주인공들의 아카데미 선생님입니다.	" 아카데미물 소설에 학원생이 아니라 선생으로 빙의해버렸다. 그런데 애들부터 선생들까지 다들 왜 이렇게 나한테 매달리는 거야?     ""라라트 선생님은 나를 제일 좋아하셔!"" ""무슨 소리야, 너 선생님이랑 아이스크림 먹어본 적 있어? 없지?"" ""선생님, 저희 중에 누굴 제일 좋아하세요?""  나는 내 애정을 갈구하며 쉴틈없이 싸우는 어린 양들을 보며 더없이 친절한 미소로 답했다.  ""선생님은 이번 마법 수행평가에서 제일 많이 성장할 사람이 제일 좋은걸?""     “좋아해요.”  ""클로드, 지금 무슨-""  새까만 하늘에는 불꽃이 터지고 있었고, 그 아래에서 살짝 붉어진 얼굴로 클로드는 절대 내게 할 리가 없는 말을 했다.  “좋아한다구요.”  그럴 리가. 클로드는 분명 서브남주였을텐데. 나를 여주인 테레사로 착각한 거 아닌가?  나는 가까이 다가가 클로드의 어깨를 잡고 시선을 나에게로 고정시켰다.   “클로드, 나는 라라트예요. 그- 다른 사람이랑 착각한 거라면-” “맞아요, 라라트. 좋아해요.”  서브남주이자 나의 차애였던 클로드의 얼굴이 펑 하고 달아올랐다.  그 얼굴을 보니 내 사고회로가 잠깐 정지했다.  음.  선생님도 아카데미 CC해도 되는 거겠지?    먼치킨여주 능력여주 사랑꾼남주 흑막남주  남주도선생님임 선생님관심받고싶어하는학생들 주접왕선생님들 꽁냥꽁냥사내연애 아카데미;로맨스    문의는 쪽지로 주세요!"
1504846	나를 버린 가족에게 돌아가지 않습니다	  레티샤는 어딜 가든 동생들과 비교 대상이었다.  슬프게도 그건 너무나 당연했다.   둘째 여동생 디아나처럼 예쁜 것도 아니었고,  셋째 남동생 에밀처럼 똑똑한 것도 아니었고,  넷째 남동생 자비에처럼 검을 잘 쓰는 것도 아니었고,  막내 여동생 아이린처럼 마법에 재능있는 것도 아니었기에.   하지만 레티샤는 단 한 번도 동생들을 질투하거나 시기한 적 없었다.  오히려 자랑스럽게 여겼다.   그래서 정작 가족들은 저를 수치스러워한다는 사실을 모르고 있었다.    가족들에게 버림받는 순간까지도.    알고보니능력있는여주  가족후회물  권선징악  울고불며 땅을 치고 후회하는 가족들  ㅇㅇ 안돌아가   게코 님 커미션 
1420143	SSS급 각성 불능자	 시스템 각성자 인구수 99.9999% 시대. 한은성은 0.0001%의 각성 불능 판정자였다.  여주판타지   레이드 헌터 물   근미래 현판   성장물   인간찬가   노맨스   학원물 전반부    1부 : 각성 불능 판정자 完  2부 : 각성자 명문학교의 비각성자 연재중  3부 : ??? 4부 : ??? 5부 : ???   5부작 +서브 에피소드  예정  부정기 자유연재  mail : sidcross@naver.com twitter : @SIDCR0SS
1487647	무협지 엑스트라는 장수를 희망한다	" 무협 세상에서 다시 태어났다. 명문세가의 자제도 아니고 하필 거지라니! 그래도 스승을 잘 둬서 전생과 달리 장수할 수 있을줄 알았다.  내 정체가 사실 전생에 즐겨읽던 무협지 속 엑스트라라는 걸 깨닫기 전까진 말이다.  주인공의 일에 휘말려도 죽지 않고 오히려 도울 수 있는 힘을 갖춰야 했다. 앞만 보고 아등바등 성장한 결과...  ""저기 봐. 요새 후기지수 중 최고로 뽑히는 경월개다.""  강호의 온갖 사람들이 내게 주목하고,  ""내가 고아가 아니라고?""  내게 출생의 비밀이 있다는 사실도 알게 됐으며, 심지어-  ""소소, 경애해.""  주인공한테 고백까지 받아버렸다. 아니, 원작에는 로맨스 없었잖아!   어째, 내 삶을 구하려다 세상까지 구하게 생겼다.     무협로판  환생  성장물  동양풍  책빙의  출생의비밀  먼치킨 여주  사교성만렙 여주  당찬 여주  세계관최고미인 남주  먼치킨 남주  다정남주   작품에 등장하는, 무협에서 통용되는 표현은 하나로 통일되었습니다 소협, 소저, 대협;소협, 대협   표지 출처 공지사항 작가 메일 newdaneul12@gmail.com"
1490131	죽기 싫으니 이혼해주세요 공작님!	" 여주를 괴롭히다가 병에 걸려 끔찍한 고통 속에 죽는 악녀에 빙의했다. 최애를 사랑하지만 최애가 되고 싶은 건 아니었는데! 살기 위해선 남주와 평화롭게 이혼하는 수밖에 없다. 내가 건강하게 살기 위해선 그것만이 살 길이었다.      ""그래요. 기억이 사라졌다고 들었습니다.""  얼굴만 잘난 게 아니라 목소리도 잘생겼네. 워낙 유명한 소설이다 보니 팬들 사이에서 드라마나 영화화, 혹은 드라마 CD를 상상하며 배우나 성우를 대입하는 것이 유행했는데 실제하는 라파엘의 목소리는 여태 거론됐던 모든 배우나 성우들과는 비교할 수 없는 매력이 있었다.  누가 남주 아니랄까봐 다 가졌네.  ""그렇습니다."" ""그런데 내가 그걸 어찌 믿죠?"" ""……네?""  방금 내가 뭘 들은 거지?  ""또 내 관심을 끌어보겠다고 이 난리를 피운 것일 수도 있잖습니까.""  사람이 너무 어이가 없으면 말문이 막힌다고 하는데 스물셋, 그렇게 오래 살지도 않았는데 벌써 이런 경험을 하게 될 줄은 몰랐다.        빙의물  건강최고여주  미인여주  냉정하려하지만정이많은여주  자유연재       미계약작 표지 저작권 무료 사이트 문의메일 rain931121@naver.com "
1502786	노르드 월드에서 힐러로 살아가고 있습니다. 	 ;정식 연재 런칭 확정; 너무 써보고 싶어서 쓰는 여주 겜판 !    진입장벽높음 호불호 여주겜판  힐러여주 남캐했던여주 착한여주  순한맛 생존물 성장물 잔잔한일상물 레이드  화기애애 스파르타 길드생활 사냥터 레벨업  게임생활 ; 썸인듯썸아닌썸같은로맨스    표지 유키띠님 출간 기념 팬아트   감사합니다! 작품설정 -; 설정 및 팬아트 구경하세요! 이메일 주소는 작품 공지에 있어요! 
1511212	서브남주를 사랑하지 않겠습니다	" 서브병에 걸려있던 나,  빙의된 김에 내 최애 서브 남주가 여주 때문에 목숨 버리는 걸 막고 싶었다.  그런데 이 남자... 왜 이리 녹록치 않은 건데...?!  결국 미션 실패 후 시름시름 앓다 죽었는데,  다시 태어난 삶은 잘생긴 네 오빠와 다정한 대공작이 함께하는 완벽한 대공녀의 삶.  그래서 다짐했다.    난 이번 생에는 결코 선데이를 사랑하지 않을 것이다.    하지만 이번 생에서 서브남주는 이상할 만치 나에게 다정하다. 마치 전생에 잘 해주지 못한 것까지 몰아 잘해주고 싶은 것처럼.  하도 이상하게 굴길래 모든 사람한테 다 잘해주는 줄 알았더니,  그건 또 아니다.  철저히 ""내 여자에게만"" 다정한 서브남주.  알고 보니 서브남주도 지난 생을 모두 기억하고 있었다고?!  원작에서 우리 가문을 멸문 시키는 황자는 내가 싫다 물어 뜯을 땐 언제고  갑자기 내가 좋다고 한다.  황자를 떼어 놓으려 찾아낸 여자 주인공은 오히려 서브남주가 좋다고 하고,  원작이...  꼬여도 이렇게 꼬일 수가 없다...!  엉망진창 원작 속에서 자신만의 길을 개척하는  마법과 세 번째 삶으로 서브남주와 얽힌 한 소녀의 이야기.  ​   대공녀 주인공   초반에 서브남주 피하는 주인공   알고 보니 빙의 중인 서브남주   서브남주가 원작 작가   마법 한 스푼   마녀의 피가 흐르는 주인공   알고 보니 집착남 서브남주   최애가 나에게 집착한다   점점 강해지는 성장캐 주인공 ​   메일주소 : juaeju@naver.com"
1508667	내가 구한 늑대가 청혼했다.	 프로스트 공작 가의 사생아, 에블린.   약혼자에게 파혼당하고, 친어머니마저 여읜 마당에 늙은 후작에게 팔려갈 위기에 처했다.   그런 내 품에 툭 떨어진 동아줄. 고향의 영주 레이먼드.   “나와 결혼하죠.”   절박함에 무작정 잡았다.   부디 그가 내 인생의 한 줄기 빛이 되길 바라며.      “맞아요. 멍멍이.”   내가 어릴 적 쥐덫에서 구해준 강아지.   그런데 내 남편이 그 멍멍이라고? 심지어 늑대라고?   “난 그때부터 당신뿐이었습니다.”   금색 눈동자가 내 찬 손을 제 뺨으로 가져갔다.   뜨거운 온기가 언 손을 녹였다.      “이젠 제 아내입니다.”   내겐 늘 다정했던 그의 얼굴은 차가웠다.   날 버린 걸 후회한다고.   한 번만 기회를 달라는 전 약혼자를 마주하는 그는 낯선 사람 같았다.   “당신이 못 해준 만큼. 아니 그보다 훨씬 많이.”   얼음장 같은 목소리.   “내가 아껴줄 겁니다.”      늑대인간, 이종족, 수인물, 귀족, 제국, 원앤온리, 무심녀, 능력녀, 다정남, 능글남, 회빙환X, 약간가족복수물, 선결혼후연애     표지 : 미별님   문의 : cynthia0807@naver.com   오타 지적 대환영.
1507091	악마 공작저에는 성녀가 살고 있다	  읽다 열 받아서 집어 던진 소설 속에 빙의했다.   남주와 조혼하는 뽀시래기 성녀로!   그럼 여타 빙의자처럼 남주를 잘 길들여 그대로 눌러 앉으면 되는 거 아닐까 싶겠지만, 천만의 말씀.   교황조차 씹어 먹는 성력을 타고난 이 몸에겐 크나큰 문제점이 있었다.   “성력이 너무 강해서 죽어가다니. 이 무슨 뜨거운 아이스 아메리카노 같은 상황이지……?”   무려 신의 사랑을 독차지한 나머지 일찍 그 곁으로 불려갈 예정되시겠다.   그나마 다행인 건, 비교적 간단한 치료 방법이 존재한단다.   바로 성력의 반대 성질인 마력으로 폭주를 억누르는 것!   그러니까 안녕히 계세요, 남주님! 저는 이만 타락의 길을 찾아 떠납니다!   “안녕하세요. 여기가 마력 잘한다고 해서 찾아왔는데요.”   소설 공인 악마 가문, 마신의 피를 이었다는 바스티온 공작가.   “아드님을 제게 주십시오!”   오늘부로 제가 접수하겠습니다.     성녀여주  햇살여주  시한부여주  도른자  사랑둥이  과격뽀작  트라우마 있음  무심남주에서  집착남주로  육아물  시댁  마족가문  모두가 여주에게 서서히 감겨들어    가벼움 주의   스트레스 해소용   불시에 자잘한 수정 중
